"STN","WBAN","DAYOFMONTH","TEMP","DEWP","STP","WDSP"
722429,53910,29,50.4495833333333,37,1021.2,2.3
722429,53910,30,52.4979166666667,37.2,1017.3,1.5
722429,53910,31,57.2991666666667,43.3,1015.9,4.8
722430,12960,1,55.0316666666667,30.3,1013.4,9.9
722430,12960,2,52.9058333333333,33.4,1020.5,4.8
722430,12960,3,70.8775,59.7,1012.4,11
722430,12960,4,59.7341666666667,42,1018.3,11.7
722430,12960,5,46.0145833333333,26.1,1024.8,7.3
722430,12960,6,47.4454166666667,32,1019.1,3.1
722430,12960,7,51.1079166666667,36.2,1020.5,3.7
722430,12960,8,54.08125,51.3,1013.4,7.3
722430,12960,9,67.9275,66.3,1003.2,11.2
722430,12960,10,45.5129166666667,34.9,1013.7,13.1
722430,12960,11,40.9979166666667,26.5,1015.5,11.3
722430,12960,12,48.9029166666667,28.3,1021,2.4
722430,12960,13,54.32625,45.6,1015.8,9.2
722430,12960,14,67.78375,61.5,1008,10.1
722430,12960,15,54.44875,53.8,1013.3,8.1
722430,12960,16,40.5404166666667,38.2,1021.2,8.2
722430,12960,17,50.1795833333333,47.2,1016.3,4.9
722430,12960,18,60.2254166666667,62.6,1014.6,6.8
722430,12960,19,70.7691666666667,67.3,1014.7,7.4
722430,12960,20,75.0375,65.8,1012,6.5
722430,12960,21,57.4325,38.1,1017.6,12
722430,12960,22,39.5825,16.2,1027.3,12
722430,12960,23,51.315,40.2,1016.5,9.3
722430,12960,24,68.0258333333333,63.7,1012.4,6.1
722430,12960,25,66.4425,59.6,1016.7,5.3
722430,12960,26,70.03875,68.7,1012.6,11.1
722430,12960,27,67.3625,66.8,1009.5,12.1
722430,12960,28,52.0595833333333,33.5,1018.9,7.9
722430,12960,29,50.1641666666667,37.9,1022.9,3.1
722430,12960,30,53.57625,38.5,1019.4,1.3
722430,12960,31,53.5604166666667,47.1,1017.5,5.9
722435,12918,1,53.30125,28.4,1016.2,10.7
722435,12918,2,52.8604166666667,34,1022.7,5.6
722435,12918,3,70.2758333333333,61,1014.9,10.2
722435,12918,4,58.4845833333333,42.1,1020.2,12
722435,12918,5,47.5354166666667,25.9,1026.5,10.2
722435,12918,6,51.0308333333333,30.2,1021.1,2
722435,12918,7,51.05125,36.4,1022.7,3.7
722435,12918,8,59.42375,53.8,1015,6.4
722435,12918,9,69.6883333333333,66.9,1005.1,10.2
722435,12918,10,48.4508333333333,33.6,1014.9,15.6
722435,12918,11,44.025,24.9,1017.4,10.8
722435,12918,12,43.3870833333333,26.5,1023.4,1.7
722435,12918,13,58.3216666666667,46.9,1018,7.8
722435,12918,14,70.0004166666667,61.6,1010.3,9.7
722435,12918,15,61.4608333333333,55.1,1016.5,7.1
722435,12918,16,42.8383333333333,39.8,1022.9,8.4
722435,12918,17,54.7629166666667,49.1,980.389514514515,4.5
722435,12918,18,67.5941666666667,63.7,1017.2,5.6
722435,12918,19,72.7929166666667,67.1,1017,6.4
722435,12918,20,72.345,65.6,1013.5,8.5
722435,12918,21,60.995,38.6,1019.3,14.3
722435,12918,22,42.1175,15.6,1028.9,12.4
722435,12918,23,55.1825,47,1017.4,9.4
722435,12918,24,68.96875,64.4,1013.8,7.8
722435,12918,25,67.7770833333333,61.3,1018.5,6.1
722435,12918,26,73.1708333333333,68.8,1014.9,10.7
722435,12918,27,65.5375,67.4,1011.5,11.4
722435,12918,28,56.7441666666667,32.3,1021.4,9.6
722435,12918,29,55.2991666666667,36.2,1024.7,6.3
722435,12918,30,53.2983333333333,39.9,1021.1,1.3
722435,12918,31,61.18375,48.8,1019.3,7.5
722436,12906,1,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,2,52.3925,25.1,1023.2,3.2
722436,12906,3,65.1775,6.8,1017.5,8.4
722436,12906,4,50.69375,40.5,1021.7,13.3
722436,12906,5,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,6,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,7,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,8,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,9,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,10,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,11,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,12,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,13,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,14,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,15,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,16,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,12906,17,54.62,51.6,980.389514514515,2.5
722436,12906,18,69.0583333333333,64.8,1018,4.2
722436,12906,19,74.1804166666667,68,1017.9,6.1
722436,12906,20,73.9279166666667,66.2,1013.4,8.1
722436,12906,21,58.7658333333333,41.6,1019.7,10.6
722436,12906,22,40.5704166666667,20.3,1030,11.3
722436,12906,23,56.2666666666667,50.4,1018.8,9.9
722436,12906,24,69.7925,64.9,1015.2,7.7
722436,12906,25,66.515,64.4,1019,5.7
722436,12906,26,73.4633333333333,69.8,1015.5,10.5
722436,12906,27,66.7879166666667,67.1,1013.5,12.4
722436,12906,28,55.97875,38,1022.4,8.4
722436,12906,29,52.8241666666667,39.6,1025.9,5.1
722436,12906,30,53.4141666666667,40.2,1023.4,0.6
722436,12906,31,61.37,47.5,1021,5.8
722436,99999,1,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,2,52.6795833333333,25.1,980.389514514515,3.2
722436,99999,3,64.9858333333333,6.8,980.389514514515,8.4
722436,99999,4,50.3383333333333,40.5,980.389514514515,13.3
722436,99999,5,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,6,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,7,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,8,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,9,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,10,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,11,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,12,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,13,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,14,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,15,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,16,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
722436,99999,17,52.01125,51.9,980.389514514515,2.4
722436,99999,18,70.4066666666667,64.8,980.389514514515,4.2
722436,99999,19,74.7183333333333,68,980.389514514515,6.1
722436,99999,20,72.8520833333333,66.2,980.389514514515,8.1
722436,99999,21,57.6204166666667,41.6,980.389514514515,10.6
722436,99999,22,40.1875,20.3,980.389514514515,11.3
722436,99999,23,59.8633333333333,50.4,980.389514514515,9.9
722436,99999,24,69.7504166666667,64.9,980.389514514515,7.7
722436,99999,25,67.1529166666667,64.4,980.389514514515,5.7
722436,99999,26,73.9658333333333,69.8,980.389514514515,10.5
722436,99999,27,68.6291666666667,67.1,980.389514514515,12.4
722436,99999,28,53.5691666666667,38,980.389514514515,8.4
722436,99999,29,53.8908333333333,39.6,980.389514514515,5.1
722436,99999,30,50.65375,40.2,980.389514514515,0.6
722436,99999,31,62.0058333333333,47.5,980.389514514515,5.8
722444,53902,1,51.59625,29,1008.3,8.9
722444,53902,2,54.2770833333333,32.7,1014.7,4.1
722444,53902,3,66.5683333333333,58,1006.3,9.5
722444,53902,4,53.87,36.2,1013.6,9.5
722444,53902,5,40.885,26.2,1019.5,3.4
722444,53902,6,45.6420833333333,30.4,1013.8,1.5
722444,53902,7,49.4458333333333,33.7,1015,3.2
722444,53902,8,56.3025,49.3,1007.5,6.2
722444,53902,9,64.58375,63.6,998.2,9.8
722444,53902,10,41.74125,31.2,1009.1,12.1
722444,53902,11,42.34,24.9,1010.1,10.9
722444,53902,12,42.2408333333333,28,1015.8,0.9
722444,53902,13,48.845,42.3,1010.3,6
722444,53902,14,67.41,59.8,1002.6,9.4
722444,53902,15,53.8366666666667,49.2,1010.9,7.1
722444,53902,16,38.6770833333333,35.7,1016.6,5.3
722444,53902,17,52.68,45,1011.7,0.6
722444,53902,18,65.6629166666667,60.9,1010.1,3.2
722444,53902,19,73.1733333333333,66.4,1009.5,6.9
722444,53902,20,65.2979166666667,64.2,1006.4,6
722444,53902,21,52.6158333333333,31.7,1014.1,9.2
722444,53902,22,37.0066666666667,13.6,1022.3,6.4
722444,53902,23,56.2483333333333,37.5,1010.5,5.5
722444,53902,24,63.3804166666667,59.3,1008.3,3.1
722444,53902,25,60.8795833333333,56.6,1012.1,1.6
722444,53902,26,71.4975,67.2,1006.9,8.8
722444,53902,27,64.0979166666667,64.7,1004.2,11.4
722444,53902,28,47.9116666666667,34,1013.8,4.3
722444,53902,29,44.6104166666667,35,1017.7,1.2
722444,53902,30,50.1766666666667,34.9,1013.7,1.6
722444,53902,31,56.2041666666667,39.4,1012.5,3.8
722445,3904,1,52.3725,27.6,1006.1,9.3
722445,3904,2,52.97875,29.2,1011,7
722445,3904,3,71.6883333333333,57.2,1002.4,12.5
722445,3904,4,56.3054166666667,25.7,1012.3,13
722445,3904,5,40.9895833333333,20.5,1017.3,7.9
722445,3904,6,50.1979166666667,23.8,1010.8,1.9
722445,3904,7,49.55,30,1012,4.8
722445,3904,8,60.4416666666667,51,1003.3,9.8
722445,3904,9,63.59,61.1,994.5,13.3
722445,3904,10,38.2491666666667,27.8,1008.4,13.4
722445,3904,11,42.1458333333333,23.7,1008.7,8.5
722445,3904,12,51.4333333333333,25.9,1013,2.2
722445,3904,13,58.28875,42.1,1006.2,10.8
722445,3904,14,69.17625,58.2,998.4,12.3
722445,3904,15,53.05375,40.9,1007.9,12.4
722445,3904,16,32.5645833333333,28.8,1014.2,8.6
722445,3904,17,44.475,41.2,980.389514514515,2.8
722445,3904,18,63.3770833333333,60.1,1005.2,6.2
722445,3904,19,69.7529166666667,66.1,1006.1,6.8
722445,3904,20,72.85625,64.5,1003.3,6.4
722445,3904,21,52.3641666666667,25.3,1011.6,14.1
722445,3904,22,35.3879166666667,11.7,1019.8,11.2
722445,3904,23,46.5020833333333,35,1007.6,7.5
722445,3904,24,64.04375,51.9,1005,7.8
722445,3904,25,58.9229166666667,43.4,1008.9,5.9
722445,3904,26,73.5779166666667,66.5,1003,13.3
722445,3904,27,67.5566666666667,59.4,1000.2,15
722445,3904,28,51.0216666666667,26.1,1011.6,6.6
722445,3904,29,49.6645833333333,30.1,1015.1,2.2
722445,3904,30,53.9579166666667,31.8,1010.6,2.7
722445,3904,31,53.5883333333333,34.8,1009.7,8.3
722446,93987,1,43.70375,26.3,1005.1,5.4
722446,93987,2,44.75125,27,1012.3,4.6
722446,93987,3,63.5266666666667,53.2,1003.9,9.5
722446,93987,4,54.2879166666667,35.3,1011.6,9.1
722446,93987,5,42.475,20.3,1017.9,5.9
722446,93987,6,42.4925,26.7,1011.4,1.3
722446,93987,7,47.59125,31.2,1012.9,2.9
722446,93987,8,55.7808333333333,43.6,1005.4,7.4
722446,93987,9,63.7195833333333,59.6,995.8,9.2
722446,93987,10,41.04875,31.4,1005.6,8.9
722446,93987,11,41.0283333333333,26.6,1006.5,6.7
722446,93987,12,46.5308333333333,27,1013.1,1.4
722446,93987,13,51.4320833333333,38.5,1008.4,7.7
722446,93987,14,65.1166666666667,57.6,1000.6,10.4
722446,93987,15,52.4683333333333,48.2,1007.7,6.5
722446,93987,16,37.2616666666667,33.4,1014.7,4.1
722446,93987,17,48.1154166666667,40.9,1009.6,1.7
722446,93987,18,62.7325,56.7,1008,4.6
722446,93987,19,73.3875,64.4,1006.8,5.3
722446,93987,20,68.9825,63.5,1003,5.6
722446,93987,21,53.1741666666667,26.6,1011.8,10.4
722446,93987,22,35.6808333333333,8.1,1020.9,6.5
722446,93987,23,53.6241666666667,33.5,1008.4,7.8
722446,93987,24,63.92,57.6,1004.5,6.2
722446,93987,25,56.7629166666667,47,1010.3,4.3
722446,93987,26,67.8458333333333,64,1004.3,7.7
722446,93987,27,64.4208333333333,61.7,1001.8,10.7
722446,93987,28,48.2141666666667,32,1011.9,3.3
722446,93987,29,48.4958333333333,32.4,1015.4,1.4
722446,93987,30,47.4708333333333,33.4,1011.4,2.3
722446,93987,31,46.9420833333333,32.8,1010.9,4.9
722447,53903,1,51.485,25.7,1003.7,8
722447,53903,2,46.9470833333333,28.2,1009.7,6.8
722447,53903,3,68.0891666666667,56.8,1001.3,10.8
722447,53903,4,54.7741666666667,32.2,1010.8,8.4
722447,53903,5,38.2291666666667,21.9,1015.5,3.7
722447,53903,6,44.11375,26.1,1009.1,1.6
722447,53903,7,50.14875,31.1,1010.5,2.2
722447,53903,8,60.3345833333333,49.3,1002.5,8.4
722447,53903,9,63.60125,61.8,993.5,10.4
722447,53903,10,41.9029166666667,29.5,1005.1,9.6
722447,53903,11,42.005,23.9,1005.9,8.2
722447,53903,12,45.4075,25.3,1011.2,1.2
722447,53903,13,52.6308333333333,41,1005.3,7.4
722447,53903,14,68.0941666666667,59.3,997.6,9.6
722447,53903,15,53.4654166666667,46.2,1006.5,7.3
722447,53903,16,35.0533333333333,32.2,1012.9,4.6
722447,53903,17,47.7520833333333,42.6,1007.7,0.8
722447,53903,18,65.2279166666667,59.7,1005.7,3.5
722447,53903,19,72.34625,65.5,1005,7.6
722447,53903,20,69.1579166666667,64.5,1002,6.8
722447,53903,21,54.64375,26.1,1010,8.4
722447,53903,22,34.5545833333333,9,1018.2,5.4
722447,53903,23,52.2995833333333,36.5,1005.5,6.3
722447,53903,24,65.0220833333333,55.7,1004.8,7.4
722447,53903,25,57.3120833333333,47.7,1008,1
722447,53903,26,70.0220833333333,66,1002.1,9.6
722447,53903,27,66.41625,62.6,999.4,11.3
722447,53903,28,48.87,29,1009.9,4
722447,53903,29,50.51,33,1013.4,0.5
722447,53903,30,52.0966666666667,33.3,1009,3.3
722447,53903,31,53.20125,35.2,1008.4,3.3
722448,13972,1,45.40875,24.2,991.3,8.8
722448,13972,2,46.5479166666667,25.2,980.389514514515,8.6
722448,13972,3,65.73625,51.4,980.389514514515,14.4
722448,13972,4,45.9916666666667,23.7,980.389514514515,11.8
722448,13972,5,37.3104166666667,19.7,980.389514514515,5.2
722448,13972,6,45.36875,23.1,980.389514514515,2.8
722448,13972,7,49.80375,29.4,980.389514514515,4.2
722448,13972,8,55.9491666666667,44,980.389514514515,11.3
722448,13972,9,54.8741666666667,54.7,980.389514514515,11.1
722448,13972,10,34.8275,25.8,980.389514514515,12.2
722448,13972,11,39.1041666666667,21.2,980.389514514515,10.2
722448,13972,12,43.2025,26.8,980.389514514515,2.2
722448,13972,13,49.8870833333333,36,980.389514514515,10.3
722448,13972,14,67.5608333333333,56.2,980.389514514515,14.3
722448,13972,15,52.1529166666667,34.4,980.389514514515,11.3
722448,13972,16,33.24625,28.7,980.389514514515,4.6
722448,13972,17,41.3216666666667,37.6,980.389514514515,2.6
722448,13972,18,54.9766666666667,52.7,980.389514514515,4.5
722448,13972,19,69.3466666666667,59.9,980.389514514515,7.2
722448,13972,20,65.2054166666667,54.9,980.389514514515,6.4
722448,13972,21,44.7345833333333,18.3,980.389514514515,12
722448,13972,22,29.7975,3.6,980.389514514515,7.7
722448,13972,23,47.1166666666667,29.9,980.389514514515,9.5
722448,13972,24,61.1275,48.9,980.389514514515,11.9
722448,13972,25,52.56,38.9,980.389514514515,6
722448,13972,26,66.825,61.3,980.389514514515,12.5
722448,13972,27,62.0125,58,980.389514514515,13.6
722448,13972,28,41.11,23.3,980.389514514515,3.3
722448,13972,29,43.285,26.3,980.389514514515,1.2
722448,13972,30,50.8625,28.9,980.389514514515,6.3
722448,13972,31,50.01,27.6,980.389514514515,7.2
722469,53912,1,42.79,23.2,1001,9.2
722469,53912,2,46.2645833333333,24.5,1004.9,8.7
722469,53912,3,66.4741666666667,50.6,996.1,17
722469,53912,4,42.7270833333333,20.6,1009.5,11.9
722469,53912,5,37.88625,18.9,1014,5.1
722469,53912,6,45.78375,20.5,1006,3.3
722469,53912,7,50.30875,27.3,1007.1,4.5
722469,53912,8,61.1095833333333,46.6,997.3,12.4
722469,53912,9,52.5754166666667,53.5,990.6,11.7
722469,53912,10,34.1933333333333,23.1,1005,12.9
722469,53912,11,37.8745833333333,20.5,1004.4,7.3
722469,53912,12,48.63375,25.8,1007.9,3.3
722469,53912,13,54.24375,38.3,1000.4,11.8
722469,53912,14,69.4804166666667,56,992.3,15.8
722469,53912,15,47.5875,27.6,1005.9,12.8
722469,53912,16,27.7970833333333,25.2,1012.6,6.2
722469,53912,17,39.3691666666667,36.8,980.389514514515,1.8
722469,53912,18,56.98875,52.6,980.389514514515,3.9
722469,53912,19,67.35625,57.7,1001,6.3
722469,53912,20,64.78,53.2,998.4,8.1
722469,53912,21,41.8916666666667,17.9,1010,13.1
722469,53912,22,29.92375,6.4,1016.4,7
722469,53912,23,40.9079166666667,28,1004.8,8.7
722469,53912,24,57.2108333333333,45,1001.2,10.5
722469,53912,25,50.6729166666667,40.2,1005,7.2
722469,53912,26,73.2008333333333,62.6,996.7,12.5
722469,53912,27,60.84125,53.5,994.5,15.5
722469,53912,28,45.67,22.9,1007.8,3.5
722469,53912,29,48.3075,25.9,1010.3,3.2
722469,53912,30,54.3575,28.1,1004.7,7.9
722469,53912,31,52.2504166666667,29.7,1006.8,8.1
722470,3901,1,48.2995833333333,27.7,1001.6,9.2
722470,3901,2,42.8441666666667,27.2,1009,6.8
722470,3901,3,65.0683333333333,53.3,1000.1,13.2
722470,3901,4,53.6025,29.4,1011.4,10.9
722470,3901,5,40.5425,21.6,1016.9,5.6
722470,3901,6,36.86375,25.6,1008.9,2.2
722470,3901,7,46.9720833333333,32.3,1010.6,3.3
722470,3901,8,56.0004166666667,44.2,1002.2,10.3
722470,3901,9,56.1508333333333,58.6,993.2,10.3
722470,3901,10,37.8083333333333,29.4,1005.1,11.8
722470,3901,11,40.70625,25.4,1004.5,9.5
722470,3901,12,45.7954166666667,29.1,1010.5,1.6
722470,3901,13,47.9729166666667,39,1005.4,9.4
722470,3901,14,65.41875,57.6,997.2,13.1
722470,3901,15,54.1433333333333,41.9,1007.3,9.4
722470,3901,16,32.5583333333333,30.4,1013.5,4.8
722470,3901,17,40.6354166666667,39,980.389514514515,2.3
722470,3901,18,58.7679166666667,52.3,1004.6,4.2
722470,3901,19,69.8441666666667,63.5,1003.9,8.3
722470,3901,20,69.1183333333333,59.6,999.4,6.9
722470,3901,21,48.7429166666667,21.6,1011.8,10.8
722470,3901,22,30.4845833333333,5.6,1019.4,6.9
722470,3901,23,45.94875,31.2,1006,8.5
722470,3901,24,63.9004166666667,52.3,1002.3,11.1
722470,3901,25,50.9866666666667,39.6,1008.9,5.3
722470,3901,26,66.3241666666667,61.5,1001.4,8
722470,3901,27,62.12,61.8,998.4,13
722470,3901,28,41.8695833333333,28.7,1010.2,4.2
722470,3901,29,41.2820833333333,29.7,1013.4,0.2
722470,3901,30,50.5016666666667,32.9,1008.1,4.5
722470,3901,31,48.0083333333333,30,1009.9,5.3
722479,53907,1,47.1733333333333,19.9,994.8,10.2
722479,53907,2,47.5595833333333,22.1,997,9.9
722479,53907,3,63.97875,43.4,989,14.9
722479,53907,4,42.55625,17.3,1004.5,11.6
722479,53907,5,38.4883333333333,16.7,1008,5.3
722479,53907,6,45.43125,18.7,999.1,2.8
722479,53907,7,48.29,25.3,1000.1,5.2
722479,53907,8,62.1504166666667,45.7,989.2,16.2
722479,53907,9,53.0708333333333,47.7,984.4,13.5
722479,53907,10,36.6795833333333,19.1,999.7,16.3
722479,53907,11,45.1995833333333,17.7,998.2,8.3
722479,53907,12,51.2829166666667,26.6,1001.2,3.4
722479,53907,13,55.5229166666667,36.9,992.3,13.8
722479,53907,14,70.7254166666667,53.3,984,18.3
722479,53907,15,52.5961364631528,16.9,1000.4,15.1
722479,53907,16,27.51625,21.8,1004.7,6.8
722479,53907,17,37.5629166666667,34.5,980.389514514515,3.4
722479,53907,18,54.5645833333333,48.7,980.389514514515,3.6
722479,53907,19,63.93,51.4,994,6.5
722479,53907,20,63.6754166666667,42.5,992.1,6.4
722479,53907,21,37.4370833333333,13.4,1005.2,14.4
722479,53907,22,29.6116666666667,1.7,1009.6,7.6
722479,53907,23,37.8641666666667,24.4,998.5,10.4
722479,53907,24,52.50375,39.3,993.9,10.3
722479,53907,25,53.8616666666667,37.2,998.5,5.4
722479,53907,26,71.2154166666667,61.3,988.3,16
722479,53907,27,65.1525,46.4,987.4,18.2
722479,53907,28,44.08375,19,1001.2,4.5
722479,53907,29,47.1508333333333,20.9,1003.2,2.3
722479,53907,30,50.005,24.3,997.1,6.4
722479,53907,31,54.1308333333333,25.9,1001.1,10.4
722489,53911,1,46.86,23.1,999.6,10.3
722489,53911,2,43.9704166666667,24,1003.5,6.7
722489,53911,3,67.7795833333333,47.4,994.9,14.7
722489,53911,4,43.95375,19,1009.3,10.7
722489,53911,5,38.7670833333333,18.6,1013.7,5.6
722489,53911,6,43.37625,21.9,1005.1,1.4
722489,53911,7,47.9175,27.8,1006.2,4.7
722489,53911,8,61.5029166666667,46.2,996.1,13.3
722489,53911,9,52.6645833333333,53.1,990.1,12
722489,53911,10,34.5375,23.7,1004.7,11.6
722489,53911,11,40.05,21.1,1003.3,7.1
722489,53911,12,47.0445833333333,27.2,1006.9,2.8
722489,53911,13,53.4554166666667,39,999.3,11.3
722489,53911,14,69.0175,57.9,990.8,15.9
722489,53911,15,43.5733333333333,24.2,1005.5,13
722489,53911,16,29.0058333333333,26,1012.5,6.3
722489,53911,17,40.8041666666667,38.2,980.389514514515,1.7
722489,53911,18,56.6941666666667,50.9,980.389514514515,4.5
722489,53911,19,65.7058333333333,51.7,1000.1,6.5
722489,53911,20,56.89,47.1,997.6,6.6
722489,53911,21,36.25875,15.2,1010.5,12.4
722489,53911,22,28.0770833333333,4.5,1015.9,6.5
722489,53911,23,40.61125,26.9,1004.1,8.3
722489,53911,24,55.1075,44.6,999,10.2
722489,53911,25,52.3691666666667,39.6,1004.5,7.2
722489,53911,26,69.8033333333333,63.3,995.5,13.2
722489,53911,27,63.19375,53.6,993.3,15.4
722489,53911,28,43.4216666666667,23.1,1006.9,3.3
722489,53911,29,45.2079166666667,26.5,1009.4,1.5
722489,53911,30,50.82125,28.3,1003.5,4.5
722489,53911,31,52.305,29.3,1006.8,9.5
722499,53948,1,40.9779166666667,27.3,1002.9,6.7
722499,53948,2,39.7354166666667,25.4,1011.1,3.5
722499,53948,3,64.87875,52,1002.8,8.9
